date,open,high,low,close,adjusted_close,volume
2023-04-14,828.84,831.33,821.88,829.33,829.33,456900
2023-04-13,822.45,834.12,822.45,830.35,830.35,471900
2023-04-12,824.96,827.8,816.89,820.43,820.43,414200
2023-04-11,822.94,825.6,817.44,819.64,819.64,291400
2023-04-10,824.37,826.07,815.82,823.76,823.76,377100
2023-04-06,823.43,834.0,823.43,828.73,828.73,550000
2023-04-05,824.7,837.55,823.86,825.22,825.22,560000
2023-04-04,825.85,830.67,820.01,822.09,822.09,398000
2023-04-03,818.8,826.56,815.59,826.19,826.19,451400
2023-03-31,814.9,822.52,810.95,821.67,821.67,866200
2023-03-30,816.01,825.08,804.64,811.5,811.5,625800
2023-03-29,830.0,835.0,818.29,819.35,819.35,459200
2023-03-28,824.0,827.36,819.22,826.97,826.97,362500
2023-03-27,821.38,832.48,817.87,820.41,820.41,802000
2023-03-24,805.05,824.0,801.01,820.0,820.0,1129400
2023-03-23,806.47,812.69,790.49,802.16,802.16,1994000
2023-03-22,760.3,764.39,751.01,751.3,751.3,322900
2023-03-21,764.65,765.01,751.98,759.76,759.76,372100
2023-03-20,748.66,760.33,745.79,759.25,759.25,587800
2023-03-17,749.92,754.32,743.95,747.65,747.65,892600
2023-03-16,753.08,753.08,725.66,749.75,749.75,1023900
2023-03-15,760.81,766.16,755.0,760.3,760.3,499300
2023-03-14,755.39,769.98,754.2,766.8,766.8,535500
2023-03-13,749.17,769.2,748.28,752.33,752.33,505200
2023-03-10,746.79,759.25,744.06,747.0,747.0,504800
2023-03-09,745.74,755.24,738.77,743.75,743.75,600000
2023-03-08,774.13,774.13,744.0,745.2,745.2,670300
2023-03-07,782.0,783.59,772.51,773.85,773.85,757900
2023-03-06,777.99,785.28,774.85,780.38,780.38,469500
2023-03-03,771.42,779.84,766.35,779.3,779.3,604800
2023-03-02,768.22,772.66,762.85,768.9,768.9,425200
2023-03-01,759.89,772.94,757.38,770.44,770.44,586000
2023-02-28,756.45,765.44,753.63,760.42,760.42,622700
2023-02-27,761.17,771.65,756.97,757.79,757.79,557100
2023-02-24,753.81,765.29,752.0,756.99,756.99,525900
2023-02-23,744.81,765.0,744.28,759.66,759.66,553300
2023-02-22,748.68,755.39,744.93,748.08,748.08,415500
2023-02-21,748.09,752.47,744.15,746.52,746.52,411700
2023-02-17,738.16,755.09,733.33,748.74,748.74,492700
2023-02-16,737.0,747.56,735.48,736.33,736.33,555300
2023-02-15,753.78,756.08,747.7,752.4,752.4,341100
2023-02-14,764.52,767.52,749.22,754.21,754.21,486000
2023-02-13,755.87,767.74,754.18,763.97,763.97,494800
2023-02-10,746.12,762.73,740.84,757.61,757.61,606800
2023-02-09,751.29,757.52,743.71,744.77,744.77,524500
2023-02-08,766.34,768.26,748.12,749.66,749.66,617500
2023-02-07,765.68,778.05,763.15,769.94,769.94,885900
2023-02-06,784.78,800.48,778.52,780.86,780.86,1064700
2023-02-03,764.49,789.95,758.63,783.13,783.13,1448500
2023-02-02,749.2,758.72,741.45,751.2,751.2,935200
2023-02-01,752.19,762.1,751.27,758.0,758.0,802100
2023-01-31,739.27,759.0,739.27,758.47,758.47,816400
2023-01-30,749.0,749.0,732.5,736.46,736.46,499500
2023-01-27,745.61,748.28,740.27,742.83,742.83,417600
2023-01-26,741.18,745.6,735.0,742.3,742.3,346400
2023-01-25,729.49,743.93,726.21,741.18,741.18,584300
2023-01-24,731.01,732.31,722.47,727.47,727.47,326400
2023-01-23,721.53,732.89,718.34,729.91,729.91,569900
2023-01-20,723.16,725.87,713.47,722.0,722.0,939800
2023-01-19,729.39,730.0,715.41,715.57,715.57,583800
2023-01-18,725.17,729.33,722.22,724.55,724.55,487500
2023-01-17,722.13,731.35,714.11,728.11,728.11,641000
2023-01-13,714.67,724.99,709.58,722.13,722.13,489500
2023-01-12,707.0,715.79,697.13,714.57,714.57,538800
2023-01-11,698.9,711.43,694.53,709.94,709.94,592600
2023-01-10,676.37,707.21,675.0,698.95,698.95,793200
2023-01-09,693.13,708.21,668.0,680.49,680.49,1664400
2023-01-06,730.74,747.7,721.79,737.15,737.15,602400
2023-01-05,724.69,730.56,718.75,723.76,723.76,499800
2023-01-04,728.19,731.81,719.17,726.49,726.49,517200
2023-01-03,721.86,732.43,719.35,720.47,720.47,508500
2022-12-30,721.16,722.16,710.25,721.49,721.49,364100
2022-12-29,717.0,728.09,710.28,721.29,721.29,432100
2022-12-28,710.51,717.94,707.87,713.03,713.03,359500
2022-12-27,726.44,727.46,708.26,711.35,711.35,548600
2022-12-23,733.96,735.6,718.36,726.74,726.74,358600
2022-12-22,736.08,736.5,726.05,733.62,733.62,506300
2022-12-21,734.98,754.86,733.2,736.19,736.19,532500
2022-12-20,725.24,738.29,722.96,733.53,733.53,551400
2022-12-19,720.99,726.15,713.0,721.1,721.1,502000
2022-12-16,721.8,732.48,720.58,723.17,723.17,1802700
2022-12-15,748.17,748.17,728.08,731.27,731.27,622400
2022-12-14,741.28,757.0,741.28,750.0,750.0,563200
2022-12-13,749.1,753.94,739.02,747.56,747.56,671200
2022-12-12,730.17,744.94,728.0,742.48,742.48,843100
2022-12-09,753.18,759.99,746.57,750.06,750.06,508500
2022-12-08,758.08,779.0,758.08,765.42,765.42,588900
2022-12-07,745.47,767.74,745.47,764.27,764.27,565800
2022-12-06,751.28,755.87,744.81,747.47,747.47,502000
2022-12-05,762.0,765.49,749.58,755.45,755.45,531100
2022-12-02,752.52,769.0,752.0,766.39,766.39,441400
2022-12-01,756.19,768.3,752.41,761.24,761.24,670000
2022-11-30,737.89,756.0,729.42,751.7,751.7,1824600
2022-11-29,739.9,740.0,727.0,736.08,736.08,515100
2022-11-28,740.0,750.99,736.11,741.48,741.48,570700
2022-11-25,732.69,737.24,728.61,736.23,736.23,229200
2022-11-23,749.8,751.7,734.16,735.36,735.36,406200
2022-11-22,743.85,749.72,733.9,749.23,749.23,406300
2022-11-21,734.96,740.59,724.24,738.98,738.98,447100
2022-11-18,737.32,745.4,728.14,736.73,736.73,496600
2022-11-17,733.74,742.22,726.04,739.08,739.08,538200
2022-11-16,735.07,742.43,729.63,735.67,735.67,523500
2022-11-15,749.92,749.92,717.67,728.73,728.73,650500
2022-11-14,737.88,755.0,737.0,742.01,742.01,727800
2022-11-11,736.0,737.43,706.75,734.45,734.45,951900
2022-11-10,758.73,760.0,734.66,741.08,741.08,844800
2022-11-09,751.0,769.63,731.12,742.95,742.95,1256400
2022-11-08,748.4,769.49,745.3,751.95,751.95,701800
2022-11-07,735.99,755.99,735.79,750.93,750.93,598900
2022-11-04,725.18,741.06,710.62,740.21,740.21,748600
2022-11-03,726.07,742.57,702.07,738.68,738.68,725100
2022-11-02,755.94,757.53,740.0,740.48,740.48,735100
2022-11-01,750.0,764.59,748.79,759.91,759.91,573000
2022-10-31,745.2,760.81,741.68,748.75,748.75,759500
2022-10-28,733.61,752.61,724.34,750.76,750.76,690200
2022-10-27,742.66,742.66,722.62,724.88,724.88,498500
2022-10-26,739.37,755.38,728.32,733.98,733.98,720800
2022-10-25,736.55,751.0,731.45,747.33,747.33,833800
2022-10-24,717.95,744.25,717.95,737.15,737.15,623900
2022-10-21,705.89,718.18,697.48,713.91,713.91,1224100
2022-10-20,709.46,713.16,702.44,705.89,705.89,480900
2022-10-19,719.28,722.76,703.95,709.37,709.37,599400
2022-10-18,740.66,742.0,718.02,722.71,722.71,699600
2022-10-17,734.0,739.95,728.42,735.96,735.96,627100
2022-10-14,752.56,761.05,726.53,736.06,736.06,879300
2022-10-13,712.37,754.0,709.07,752.56,752.56,953600
2022-10-12,738.51,747.77,727.2,728.06,728.06,507700
2022-10-11,728.51,747.78,723.14,737.41,737.41,644500
2022-10-10,720.14,733.89,715.08,730.92,730.92,481900
2022-10-07,731.66,732.69,720.14,722.37,722.37,670800
2022-10-06,743.88,746.38,728.31,731.86,731.86,696700
2022-10-05,738.2,749.0,728.13,745.68,745.68,569600
2022-10-04,738.17,743.06,728.66,739.54,739.54,874900
2022-10-03,705.39,736.48,694.64,735.13,735.13,1449000
2022-09-30,694.4,702.38,685.97,688.87,688.87,800800
2022-09-29,704.83,706.59,686.91,691.82,691.82,770600
2022-09-28,700.89,715.33,699.16,705.42,705.42,737700
2022-09-27,686.36,700.48,686.36,695.01,695.01,663000
2022-09-26,696.22,697.11,683.06,686.1,686.1,698000
2022-09-23,685.8,699.37,681.0,697.33,697.33,815300
2022-09-22,681.36,698.5,678.02,688.26,688.26,771000
2022-09-21,700.91,709.59,684.34,684.63,684.63,665100
2022-09-20,711.27,716.01,694.5,704.22,704.22,769500
2022-09-19,703.93,718.05,683.93,715.34,715.34,826000
2022-09-16,710.23,718.17,701.46,710.3,710.3,1186800
2022-09-15,694.73,717.46,690.04,705.85,705.85,826200
2022-09-14,701.98,704.96,686.84,697.62,697.62,901200
2022-09-13,700.0,714.39,695.11,701.39,701.39,1039900
2022-09-12,720.35,723.44,707.45,710.74,710.74,1063000
2022-09-09,711.73,754.67,707.25,724.32,724.32,2144400
2022-09-08,686.99,718.96,652.64,708.85,708.85,3731500
2022-09-07,575.46,599.5,575.46,596.44,596.44,741300
2022-09-06,584.57,588.39,572.22,573.97,573.97,662900
2022-09-02,601.11,602.66,577.83,580.62,580.62,464600
2022-09-01,577.62,602.47,577.42,600.63,600.63,479500
2022-08-31,591.84,598.24,579.75,581.06,581.06,785500
2022-08-30,595.0,596.41,585.65,588.39,588.39,393900
2022-08-29,592.36,599.73,587.4,592.77,592.77,373100
2022-08-26,603.8,609.85,595.49,596.18,596.18,516200
2022-08-25,605.92,607.92,599.51,603.8,603.8,311300
2022-08-24,600.18,605.73,597.0,602.79,602.79,386500
2022-08-23,610.53,612.17,600.54,602.53,602.53,406600
2022-08-22,616.35,620.45,608.31,612.1,612.1,534100
2022-08-19,620.94,624.46,616.16,618.36,618.36,477700
2022-08-18,636.11,636.11,622.73,624.83,624.83,448000
2022-08-17,640.84,652.52,635.74,636.34,636.34,414900
2022-08-16,641.52,649.79,638.46,648.7,648.7,607600
2022-08-15,628.7,643.71,624.8,643.29,643.29,541700
2022-08-12,628.87,632.57,622.3,628.71,628.71,351300
2022-08-11,638.63,643.98,622.37,623.9,623.9,468800
2022-08-10,630.0,645.95,624.78,641.49,641.49,682900
2022-08-09,630.0,634.85,617.1,622.15,622.15,469500
2022-08-08,619.78,633.93,618.87,630.63,630.63,715600
2022-08-05,613.47,621.63,606.96,613.61,613.61,566800
2022-08-04,602.65,623.35,602.65,614.96,614.96,699300
2022-08-03,600.0,623.48,595.16,608.77,608.77,1151800
2022-08-02,578.5,585.96,569.65,574.96,574.96,634700
2022-08-01,581.53,586.9,573.53,576.68,576.68,513000
2022-07-29,584.95,585.15,574.46,581.69,581.69,682900
2022-07-28,588.89,592.03,563.82,582.37,582.37,581700
2022-07-27,579.59,591.44,568.01,587.91,587.91,597400
2022-07-26,587.57,594.68,580.0,582.56,582.56,456100
2022-07-25,580.0,588.2,575.4,587.28,587.28,452600
2022-07-22,593.6,602.7,580.79,586.11,586.11,430000
2022-07-21,590.89,599.97,585.36,592.44,592.44,638600
2022-07-20,598.01,599.25,589.79,594.59,594.59,417400
2022-07-19,594.58,597.57,588.0,595.73,595.73,551900
2022-07-18,605.0,608.41,582.73,586.7,586.7,562000
2022-07-15,601.29,607.73,596.24,607.54,607.54,516300
2022-07-14,595.99,605.74,583.11,598.86,598.86,539500
2022-07-13,597.85,613.82,597.85,602.02,602.02,433300
2022-07-12,619.09,620.0,605.03,610.09,610.09,415300
2022-07-11,615.55,620.64,613.7,614.46,614.46,436100
2022-07-08,605.58,624.48,604.12,621.57,621.57,586700
2022-07-07,598.01,609.65,596.0,607.45,607.45,528000
2022-07-06,594.79,601.88,588.92,594.9,594.9,528900
2022-07-05,593.92,597.0,583.09,596.56,596.56,586000
2022-07-01,587.76,597.0,586.17,595.4,595.4,387800
2022-06-30,594.93,598.67,583.05,591.13,591.13,685400
2022-06-29,597.56,607.41,590.01,597.62,597.62,533000
2022-06-28,600.67,604.33,593.63,594.42,594.42,534100
2022-06-27,608.76,610.95,601.23,602.4,602.4,580900
2022-06-24,612.06,613.15,602.52,612.49,612.49,818000
2022-06-23,589.98,609.09,589.98,607.39,607.39,681900
2022-06-22,580.72,595.56,580.72,586.84,586.84,539600
2022-06-21,583.44,600.05,583.44,587.67,587.67,716100
2022-06-17,565.61,585.52,561.71,580.95,580.95,1967600
2022-06-16,549.69,559.31,546.93,556.75,556.75,796800
2022-06-15,554.03,570.46,552.36,561.19,561.19,766600
2022-06-14,555.12,557.62,538.01,548.35,548.35,755000
2022-06-13,554.66,568.15,547.55,549.3,549.3,1055000
2022-06-10,570.96,577.81,566.77,571.81,571.81,837800
2022-06-09,605.11,605.9,575.39,575.48,575.48,939700
2022-06-08,617.99,622.84,605.33,607.76,607.76,566900
2022-06-07,605.45,616.68,603.23,613.98,613.98,515900
2022-06-06,625.48,627.92,599.68,609.03,609.03,941200
2022-06-03,628.68,635.39,625.51,630.35,630.35,666500
2022-06-02,655.02,655.02,617.21,630.7,630.7,1276100
2022-06-01,669.51,672.35,651.85,658.92,658.92,610000
2022-05-31,692.8,692.8,656.71,664.74,664.74,1691600
2022-05-27,685.72,693.81,680.0,692.8,692.8,558700
2022-05-26,690.12,697.01,682.9,683.44,683.44,523500
2022-05-25,689.0,699.63,684.7,690.88,690.88,562100
2022-05-24,681.97,686.33,667.75,686.02,686.02,465100
2022-05-23,671.61,686.32,668.5,681.91,681.91,593200
2022-05-20,661.29,664.9,647.54,661.14,661.14,544300
2022-05-19,660.35,660.62,650.82,657.15,657.15,607700
2022-05-18,664.1,672.54,655.25,659.2,659.2,560100
2022-05-17,661.87,670.96,651.81,667.56,667.56,571800
2022-05-16,640.18,656.45,640.18,655.01,655.01,486900
2022-05-13,635.38,648.48,629.08,645.52,645.52,604500
2022-05-12,606.79,634.19,606.77,633.96,633.96,793100
2022-05-11,610.37,624.83,604.71,613.05,613.05,704000
2022-05-10,609.27,627.89,608.29,615.09,615.09,769500
2022-05-09,612.67,616.49,597.76,599.77,599.77,819400
2022-05-06,639.04,639.04,622.06,623.05,623.05,773800
2022-05-05,659.99,660.87,630.03,639.37,639.37,754700
2022-05-04,661.3,666.25,636.8,660.86,660.86,998100
2022-05-03,658.1,665.3,650.23,660.49,660.49,538700
2022-05-02,656.97,658.25,641.17,652.02,652.02,737400
2022-04-29,673.95,676.64,655.9,659.11,659.11,678300
2022-04-28,673.51,677.5,660.82,675.58,675.58,555600
2022-04-27,680.11,683.95,672.1,673.51,673.51,406600
2022-04-26,683.01,692.51,673.89,674.82,674.82,538500
2022-04-25,684.7,690.56,673.1,690.33,690.33,514300
2022-04-22,701.53,709.06,686.26,688.08,688.08,609400
2022-04-21,719.0,725.32,705.1,706.11,706.11,535200
2022-04-20,720.07,721.72,713.01,719.62,719.62,413700
2022-04-19,724.2,725.81,710.6,716.22,716.22,468000
2022-04-18,726.81,732.0,719.27,723.2,723.2,313300
2022-04-14,732.25,738.99,730.94,733.02,733.02,795700
2022-04-13,716.36,732.98,716.36,731.89,731.89,526200
2022-04-12,720.66,726.33,711.69,715.79,715.79,488800
2022-04-11,736.64,741.85,722.02,722.37,722.37,709000
2022-04-08,725.0,747.42,725.0,738.84,738.84,1030100
2022-04-07,706.24,725.97,706.21,721.8,721.8,828000
2022-04-06,692.0,710.3,690.01,708.36,708.36,683500
2022-04-05,697.02,710.41,689.12,691.47,691.47,671800
2022-04-04,700.0,704.17,692.5,698.41,698.41,498600
2022-04-01,701.82,701.95,685.28,694.83,694.83,603500
2022-03-31,695.77,710.21,691.77,698.42,698.42,1061500
2022-03-30,700.05,703.03,690.75,692.38,692.38,848500
2022-03-29,692.56,699.0,680.12,698.43,698.43,725000
2022-03-28,676.29,694.23,676.29,693.4,693.4,625600
2022-03-25,679.9,685.01,676.14,680.03,680.03,366800
2022-03-24,667.31,680.08,666.35,679.76,679.76,402500
2022-03-23,693.04,693.04,667.88,669.22,669.22,608500
2022-03-22,695.05,695.05,683.68,692.64,692.64,576900
2022-03-21,687.74,697.01,685.62,693.2,693.2,731100
2022-03-18,686.43,688.84,677.03,685.94,685.94,1170500
2022-03-17,675.79,689.99,675.02,685.23,685.23,808200
2022-03-16,670.01,678.68,663.87,677.98,677.98,806200
2022-03-15,660.26,668.94,654.5,665.93,665.93,763800
2022-03-14,644.6,665.98,644.6,656.41,656.41,1018900
2022-03-11,633.8,652.27,630.67,642.58,642.58,802900
2022-03-10,616.13,632.68,615.92,630.36,630.36,480600
2022-03-09,622.2,626.68,614.21,623.43,623.43,538900
2022-03-08,611.17,627.34,609.03,614.74,614.74,592200
2022-03-07,618.43,636.36,609.01,618.59,618.59,755300
2022-03-04,604.23,624.62,604.23,620.41,620.41,550500
2022-03-03,618.58,620.0,608.67,611.15,611.15,593100
2022-03-02,604.88,619.86,604.22,616.87,616.87,339600
2022-03-01,615.39,623.63,603.12,607.03,607.03,617300
2022-02-28,611.54,620.33,607.74,618.36,618.36,518900
2022-02-25,610.75,622.14,608.33,618.66,618.66,427400
2022-02-24,603.4,610.56,598.07,609.78,609.78,533500
2022-02-23,625.0,625.0,604.18,608.98,608.98,863000
2022-02-22,613.31,618.96,602.17,602.89,602.89,649200
2022-02-18,621.82,632.76,614.09,615.13,615.13,718900
2022-02-17,628.37,632.21,619.51,626.72,626.72,627800
2022-02-16,630.63,632.17,624.25,630.9,630.9,374000
2022-02-15,622.0,635.44,620.72,630.15,630.15,675600
2022-02-14,638.0,639.2,614.39,623.53,623.53,826900
2022-02-11,620.57,645.0,617.5,638.41,638.41,1111100
2022-02-10,613.34,624.55,608.39,618.22,618.22,769500
2022-02-09,620.0,620.96,616.26,619.77,619.77,818500
2022-02-08,620.01,621.9,612.04,617.94,617.94,846200
2022-02-07,620.73,625.11,613.32,622.36,622.36,905300
2022-02-04,610.01,635.0,610.01,622.96,622.96,1205800
2022-02-03,617.91,625.0,613.96,620.69,620.69,962400
2022-02-02,613.36,623.4,596.9,622.85,622.85,1033300
2022-02-01,607.83,613.93,600.22,613.36,613.36,738500
2022-01-31,623.15,623.17,602.51,608.59,608.59,922300
2022-01-28,608.29,625.0,601.89,624.92,624.92,736700
2022-01-27,609.84,618.75,603.25,608.72,608.72,658800
2022-01-26,604.47,618.01,600.27,605.25,605.25,857900
2022-01-25,616.29,618.0,602.4,603.19,603.19,975500
2022-01-24,613.13,623.54,601.25,621.48,621.48,1126200
2022-01-21,615.8,623.98,610.88,621.4,621.4,1329000
2022-01-20,621.15,622.29,612.43,614.38,614.38,765900
2022-01-19,617.01,628.05,612.4,618.11,618.11,656300
2022-01-18,604.52,612.39,598.13,611.22,611.22,974800
2022-01-14,616.02,623.2,604.8,615.24,615.24,792000
2022-01-13,632.75,632.75,614.15,616.11,616.11,649300
2022-01-12,624.45,632.39,620.83,631.44,631.44,584700
2022-01-11,623.19,628.08,617.76,626.09,626.09,613800
2022-01-10,603.75,621.61,602.13,621.27,621.27,822700
2022-01-07,598.44,607.01,592.86,603.73,603.73,584400
2022-01-06,600.0,606.02,594.97,598.44,598.44,676200
2022-01-05,604.95,613.65,594.99,595.12,595.12,1100800
2022-01-04,622.95,625.07,612.11,616.82,616.82,725400
2022-01-03,625.0,629.33,621.87,627.1,627.1,515600
